username,comment,time,likes,reply_count
@tahirmalik2779,How can people eta pork 👎👎👎👎🤧😷🤧😷🤧🤧🤧🤧🤧🤧🥵🥵🥵🥵,5년 전,0,
@akshaykumer194,"15 Euro equals 1,165.32 Indian Rupee not bad",5년 전,1,
@billjoe39,"nice tidy image for the cameras, and leave out the nasty killings which is bad for business",5년 전,4,
@vile1698,CHINA   AIRBUS A380 800 150 CHEVRON,5년 전,1,
@Mauzipan,Yes.  Their wages are low because they are traveling workers. They usually come from the Balkan for a few months and return average vage there is about 200 € monthly in a assembling factory for Samsung.,6년 전,0,
@greyson042290,If in Asia there's a JAPAN QUALITY standard... In Europe there's GERMAN QUALITY... PROVEN by engineering on both WORLD WAR,6년 전,1,
@ipeeinmysinkimafraidtocome7127,eat 3 to 4 times a week  by law vegetables or are forced to eat,6년 전,1,
@taongamom7398,"I wan hose ears and legs, has my favourite",6년 전,1,
@ROSUJACOB,Who eats pigs?!,6년 전,0,
@JohnSmith-zv8km,funny how they always miss out the real point which is when they die,6년 전,2,
@aatmaparmatma6979,Great industry,6년 전,1,
@kantiao6006,Yeeeeewwwwwww,6년 전,0,
@salimsam174,Meat of pig is completly prohibited in Old and New testament and In Quran too. God prohibites this meat.,6년 전,0,
@Thirdeye-secondtongue,"It's because of what humans did to animal during our evolution homosapiens emerged had we been an herbivore humans would have become extinct by ice Age, so don't belittlwe meat  eaters",5년 전,3,
@coltycoo377,Good! Go vegan :),5년 전,0,
@cammedls3532, @coltycoo377  Not what I was really referring to but ok.,5년 전,0,
@hauntologicalwittgensteini2542,Mfw humans have been killing animlas all their history,5년 전,0,
@shaurabsharma7002,I love beef  pork and cheese chicken  nuggets 🐖🐖🐖🐂🐂🐗🐗🐄🐄🐄😋😋😋👍👍👍,5년 전,1,
@hauntologicalwittgensteini2542, @shaurabsharma7002  me 2,5년 전,0,
@alexistoledo8887,Same.,5년 전,0,
@user-gu1hl2kx2k,how is it proven quality when they both loss?,5년 전,0,
@billjoe39,"that's bad for PR, these corporate welfare bums know that",5년 전,0,
@greyson042290,Don't u WORRY... SOONER THEY WILL PRODUCE HALAALA CERTIFIED PORK FOR U,6년 전,1,
@jungleej7224, @greyson042290  nice one,5년 전,1,
@giuseppegiannuzzi3197,R,6년 전,0,
@markian788,Oink Oink...,6년 전,0,
@JaZaarMercury,I like my spaetzel with a slab of baked pork on the side.,6년 전,8,
@shahed3127,One of the most harmful meat.,6년 전,2,
@jocelynpoesnecker5526,I praise and thank God.  This makes me sad.  Long ago God Said to not eat pork.  This Order from the Creator of all of us still holds.  Obey God our Creator and don't eat pig products.,6년 전,2,
@lahabitaciondelatrapado4621,"Pork is one the most environmently friendly meats, alongside chicken Also, you can eat nearly 100% of it. Chops, hams, ears, tonge, nose...  It saved many lives in my region during the spanish civil postwar",6년 전,0,
@faisalfz5826,HEL.TH.BAKTERA.FOOD.. HEL.TH.BAT FOOD.WORLD..✋ HY.200019..,6년 전,0,
@joepusic4238,Send.pig.fert.and Legs.to.saudi.arebia Theylove Pigs,6년 전,0,
@antioneberry5278,nowadays pork is extremely cheap in germany.,6년 전,43,
@peterbevins8692,Silly sossages / hot dogs🤣🤣🤣🤣,6년 전,2,
@simantinisinha6604,Live and let live. Be VEGAN. Death comes to all. Human will also die. KARMA is real. They also feel pain. They also suffer a lot. These are murders,6년 전,0,
@wallpaperwalaayexpointerio3414,yukhh,6년 전,0,
@joaquimrodriguez8961,"Just thinking of bacon  watching all those pigs.,  Can't help it",6년 전,3,
@RayZde,Makes me kinda sick watching this.,6년 전,0,
@cnccarving,this is how  capitalism works food becomes cheap and affordable for  everyone  wish  socialist and  former socialist countries were looking up for this fact,6년 전,23,
@torefoncello7544,Ma dite come volete ma il maiale alo stato brado a una marcia in più di cualita,6년 전,0,
@scorpionswindofchange4033,This is the only way to push out other pigs outside germany else ull b overloaded with pigs everywhere.,6년 전,0,
@adismell,Go vegan. You'll be a lot healthier and slimmer too.,6년 전,1,
@mangkadyo3057,Haram,6년 전,0,
@ellimae1548,"because they buy pigs from Danmark, that why...",6년 전,0,
@laurentfaurite8660,I prefer spaetzel with game but last week I ate with beef liver.,5년 전,0,
@samareno9238,What?? Where do you read that? At the quran or bible? Pls tell me. Im waiting. Thanks,6년 전,0,
@ushnishdas4596,Good luck for your journey to heaven,6년 전,0,
@suzyschwarz7023,Antione Berry  damm the human murderers,5년 전,0,
@song1861, @suzyschwarz7023  right hope your family dont eat meats..,5년 전,0,
@suzyschwarz7023,Ivan Filipovic you Are what you eat. A..Hole!,5년 전,0,
@okije, @suzyschwarz7023  are you... human?,4년 전,0,
@suzyschwarz7023, @okije  no divine,4년 전,0,
@okije," @suzyschwarz7023  ah, i got it, so you eat Spaghetti...",4년 전,0,
@suzyschwarz7023, @okije  even sideways,4년 전,0,
@ninjatype2615,U'r a G.O.A.T,6년 전,0,
@onurolcay2765,"They are just released out of their reincarnation cycle in order to elevate themselves . Souls never die , including Pig's souls . God is doing this trick daily . God has just slaughtered 70.000 men , women , elders and children during the heatwave of 2003 . search wikipedia for the ""2003 European Heat Wave "" .",6년 전,0,
@Butter_bread_,Until over consumption degrades the soil and prices start rising due to lower crop yields.,6년 전,6,
@DanielSilva-jj2lz," @Butter_bread_  It is impossible to become expensive. Soil recovery techniques, which allow you to take down the cost of maintenance and recovery, already exist worldwide, tell me a damage to land that occurs from overuse that I will tell you how to repair it",5년 전,1,
@sajibsjb,"Lol, cheap and affordable and yet one third of the world population is starving......",5년 전,0,
@laurentfaurite8660, @sajibsjb  It's their own problem.,5년 전,0,
@laurentfaurite8660,"Il suo italiano, invece, ha parecchie marce in meno.",5년 전,0,
@laurentfaurite8660,For you.,5년 전,0,
@flybye130817,Now we know why they all love open borders. (Cheapass labor),6년 전,0,
@theronlegend140,The Chinese eat everything,6년 전,2,
@ilisabelpaganrivera733,Irreparable adness in the eyes of the animals. Allowed to rest before they are killed? BS.,6년 전,0,
@durian5233,"Now 2019, it is boom time for pig farmers outside China. Pork is new Chinese gold.   https://www.zerohedge.com/news/2019-08-29/ive-never-seen-anything-china-reels-pork-prices-explode-record-levels",6년 전,0,
@jonboella2966,please show full process - ygb :-),6년 전,0,
@e.theresebradley5966,"""ITS TIME FOR US TO DO THE RIGHT THING"" GIVE ME A BREAK THESE GREEDY EVIL FCKS....SORRY FOR THE CUSSING.GOT A BETTER WORD..??",6년 전,1,
@peacelove856,Cattle industry are main cause for environmental degradation,6년 전,1,
@سبيسفريم,صناعة الحرام,6년 전,0,
@kathyscott5824,9,6년 전,0,
@SoloRider1997MY,This slaughterhouse is horrible!,6년 전,0,
@thegodofyoutube266,So happy these pigs are killed,6년 전,0,
@ericchaves3092,Stop killing pigs,6년 전,0,
@janoosthuizen9015,Check the feed and you will find out why they grow so quickly.,6년 전,1,
@raus_mit_Islam,Germanistan,6년 전,0,
@charuvashisht3364,Jainsum read......,6년 전,0,
@pangaruh4739,Haram is haram,6년 전,1,
@saucymemez,I'm hungry now,6년 전,0,
@kushp7923,Export some pork to pakistan .. They will love it,6년 전,5,
,"Germany beat anyone and everyone in the world in terms of QC...look at their Mercs and BMWs, most coveted cars in Asia....every Chinese you meet will say they want to own one. Of course pork is a staple for the Chinese,...Never be without Porky in the Diet is the motto.",6년 전(수정됨),0,
@vijaytheseeker,"What;s the big deal? Even human meat might taste well if you use all the spices and then barbecue. Gave up all this damn meat eating, this is way too much to take. One day This world will end in a very cruel fashion.",6년 전,1,
@imycunt372,We gobble up everything because we ain’t wasteful as you are. Lol.,6년 전,0,
@imycunt372,"If not because of the us, you would be paying a higher price for your pork per kg as the cost of rearing a pig, regardless of whether the unwanted parts can be savaged or not is fixed. So please be grateful and respectful and not putting things in a demeaning matter.",6년 전(수정됨),0,
@tt0022,"Nothing gone to waste when come to food for Chinese, under difficult situations we can even eat tree bark too 😋 No problem at all.",6년 전(수정됨),0,
@andreasobuaculla9511,"showed similar to mates kid,he said are they ashamed what they do faces blocked,hes vegan for last 15 years,humane killing try it on trump family,if I could see him being killed,id give up being a veggy Donny you're a waste of meat,if you had a heart i'd stuff and gladely eat,washed down with heavy duty stomach meds",6년 전,0,
@imrocklee2687,Typical Indian. So much insecurity of pakistan,6년 전,1,
@kushp7923, @imrocklee2687  what do u have to be insecure of your country 😂 😂 People who cant even provide clean drinking water to thier citizens  and 24 hrs electricity should not preach us .,6년 전,0,
@imrocklee2687, @kushp7923  that's not true. Get your facts right.   And it's not funny to hate any country.,6년 전,0,
@kushp7923, @imrocklee2687  and its funny to have  hub of terrorist and nurture them and send them to disturb the peace of neighboring countries .. Isnt it ?  You guys just arrested hafiz sayed as imran khan was on USA visit .. Stop fooling the world now ..,6년 전,2,
@takana5927,Poor babe!,6년 전,0,
@ericzwolski8916,Next step will be working for a plate of rice. Welcome to the Chinese Europe.,6년 전,2,
@robertdre2114,lol why do you vegans come to videos like this,6년 전,1,
@Emmet-id6xq,15 euro for a pig that's button's Jesus that would last me a month ....,6년 전,0,
@bikesfred,and very nice pork it is to.,6년 전,0,
@bououdineabdul4689,ملعونين,6년 전,0,
@tashmuthama7502,Why send ears and hooves to china PATHETIC,6년 전,0,
@alexmackenzie5459,The pigs are by nature sociable creatures. These piggies could easily by groups of human friends going to the sales.,6년 전,0,
@wezzie1877,Pig concentration camps eh?,6년 전,0,
@wezzie1877,Merchants of death,6년 전,0,
,Allahu Akbar.,6년 전,0,
@mvkmvk4099,"This is not even considered farming anymore. This is just pure greed from factory farms, the pigs should at least be free to roam. But at the same time, it is more affordable for people. Sorry my bad. Hopefully better farming practices come at more affordable prices.",6년 전,0,
@deerrusa416,I respect this pork bcs it's owned by hand maded  long time ago also be part of angling runner-up,6년 전,0,
@bf2404,Clean tidy and brand new clothing for the workers. All for the camera.,6년 전,272,
@OgrabliatorKorovanov,o ya ya! das ist einer gutte deuche shvine!,6년 전(수정됨),0,
@braden7843,Oooooh can I move to Germany?,6년 전,1,
@neilbishop1686,Such is the fact of life when you are part of the food chain..,6년 전,0,
@xana969,Industrial and organic meat is unsustainable for the planet. The B12 takes it unconsciously from so much stuffing the animals with so many drugs in case only the animals do not have the B12. It is healthier to have a Vegan diet.,6년 전,0,
@gilbertwitherspoon7321,"And the swine ( pig) though he be cloven footed  and chew the cud he is unclean to you ( no good) diabetes, high blood pressure  etc.",6년 전,0,
@user-tc4yw9jv9n,سبحان الله دونالد ترامب يشبه خنزير شكله اللي معي لايك,6년 전,0,
@tvbox4ktv770,Hahahah  true...,5년 전,1,
@lesego2933,Mrs Big no its not..... Do they wear new uniform everyday,5년 전,6,
@e.theresebradley5966,Good looking out..Those places are evil.,5년 전,6,
@lesego2933,Mrs Big lady you crazy.... B F said new uniform an tidiness all for camera and you disagreed... So whats your logic tbh?.. If you said what we say here is real it means they are always wearing new uniform and being tidy even when the cams aren't around..😑,5년 전(수정됨),2,
@uwakingsleyodiase4580,LSG TV yes u wear new overall everyday ..... if thts ur question..... it’s Even impossible to wear a worn overall the next day since before u leave the work place u will have to pass through the scanning area .... and all the used overall are being set to the dry cleaning area immediately .... I am talking out of experience... worked with w. Brandenburg meat 🥩 factory a competitor in the meat industry in Germany then when I was a student at the Uni,5년 전,5,
@ryanschnettler2306, @lesego2933  I've been there. Not new obviously. But as good as. You missed the point.,5년 전,1,
@anitakania2882,"You're wrong germans take pride in thier work, w e have standards and the Government health Org, makes control and have standard self..which other c ountries maybe has not yet..thanks God .",5년 전,1,
@ratheeshr6639,"If u want to eat meat from any part of the world don't think about neat, the meat is taken from a dead body so  just cooked well and have it",5년 전,0,
@anitakania2882,"No way , I eat preferably fish and vegetables and fruits.",5년 전,0,
@janpiwowarczyk2858,Exactly.,5년 전,0,
@anitakania2882, Ted  Yahweh!!!!!!!!!!!!!!!!!!!!!!!!!!!,5년 전,0,
@scholarlyreader383,I am in America I busted out laughing,5년 전,0,
@anitakania2882, @lesego2933  The point there is they can not use street wear ..they must take-off and change for clean fresh uniform...thats for sure and with gloves.,5년 전,1,
@jsarin,"It's Germany, not USA 😂",1년 전,0,
@AdrianHepburn-vz9yr,Pork is a meat like any other.,5년 전,0,
@manonfire2148,they skipped my favorite part...the slaughtering,6년 전,1,
@GurmeetSingh-hr8hs,No.. kill the lovely animals,6년 전,0,
@melechaifrankenberg254,Pork meat ist healthy,6년 전,0,
@maswa64,"Clemens du Schwindelschwein. Jeder weiß, daß billige Arbeitskräfte am Werke sind. Du gehörst mal schön lecker was in die Fresse geschlagen. Du Penner",6년 전,0,
@shirlyyao7269,"Right, missed the part of how those pigs were slaughtered  https://m.youtube.com/watch?v=mYwhSX3ltJg&list=PLtc3iQTP5EZ_6oCLjvntAdfTP8Js-gD1c&index=20",6년 전,0,
@susie5668,Poor pigs 🌱🌱😢,6년 전,20,
@mcorral5916,"15x9000    not to bad for a farmer  he should be able to pay debitts  in 10 yrs or less  and live a decent life like evryone else   nothing fancy     but a decent living     ,,,   simple math putos   llorones.",6년 전(수정됨),0,
@drewmoneymoneydrew2378,Just can't wait to the next real life god have. Killing animals is wrong,6년 전,1,
@minhajulabedin6195,Haram,6년 전,0,
@murphylaw3017,Lovely EU caring about minimum wage,6년 전,0,
@johnlavezzorio8011,Good to add some German Meat to the mix!,6년 전,1,
@rotflmfaoemoji9950,if you make a law in germany where the only food allowed is  BACON youd slowly get rid of your isis problem.,6년 전,19,
@snowleopard3470,"Pigs are very filthy animals,i hope sheep replace them.",6년 전,0,
@almadominic,"They are fooling us. This isn't what actually happens behind the scene, they have cut out alot of the reality happening . Please do not support such industry, no animal deserves to go through torture like this",6년 전,2,
@joechan3388,"The guy at the slaughter house said ""Chinese do not eat tough side, flesh has no value for them due to ethical and historical reasons."" What an ignorant man uttering stupid reasons, it seems the White men are still living in the 18th and 19th centuries, the China they know is the hearsay from Marco Polo.",6년 전,0,
@StreamsOfGrace-A9R,"Thes pigs barely have tails, man-made pigs.",6년 전,0,
@kk-vv7ob,So sad 😔 that such lovely creatures should face an killing for the seek of human food,6년 전,3,
@cherrimusic7128,"Im a strict Vegan,  those poor buggers being killed is so senseless!   Non vegans need to learn that eating animals is very unnecessary...",6년 전,0,
@NaturalSelection8.,Genetical modified pigs 6 months and minimum wage suicide,6년 전(수정됨),1,
@bobnewhart4318,The last thing that farmer should want his children to do is continue with that failing business. Even he is ashamed of discussing  the finances,6년 전,1,
@crookedpaths6612,"Jesus said: “Then are you also without understanding? Do you not see that whatever goes into a person from outside cannot defile him, 19 since it enters not his heart but his stomach, and is expelled?”[f] (Thus he declared all foods clean.) 20 And he said, “What comes out of a person is what defiles him. 21 For from within, out of the heart of man, come evil thoughts, sexual immorality, theft, murder, adultery, 22 coveting, wickedness, deceit, sensuality, envy, slander, pride, foolishness. 23 All these evil things come from within, and they defile a person.”",5년 전,0,
@laurentfaurite8660,For you.,5년 전,0,
@tomyamas7475,pity when it's alive but delicious when it's a dish,6년 전,2,
@MariaRocha-hb8il,Processing? They were alive ! This system exploit humans and animals.,6년 전(수정됨),10,
@MariaRocha-hb8il,Why not show the actual killing of the animals? It is like they magically transform into meat...,6년 전,0,
@Leo15730,Mashallah !!,6년 전,0,
@triciasimpson8054,"For a human to eat something has to die, and yes that includes plants. I am fed up with the vegan mafia",6년 전,20,
@ValerianRen,I’m a Chinese and I still have no idea why a lot of people like to eat pig’s head,6년 전,0,
@hectorespinosa6599,Plants also have feelings,6년 전,0,
@rakeshb7378,I hate the word slaughter,6년 전,0,
@Jon-iv6gh,In Asia very little of the animal goes to waste. From pigs ears to the pig's blood. all are consumed one way or another. Waste not want not.,6년 전,2,
@thejack9178,Leave the pigs alone you fuckings monsters,6년 전,1,
@jimcoulter5877,So what is the name of some of the companies that export Pork to America? Or the name of their Products?,6년 전,0,
@agentschmitz290,"The meat industry here is just booming bc of the export. More and more Germans turn vegan and veggie. In the supermarkets you can't escape the vegan and vegetarian products, the green V sign with the yellow background is everywhere to find =)",6년 전,1,
@crystalmoore4520,If u want a better wage become a better worker,6년 전,0,
@landyrover4589,They completely keep forgetting to tell the world about their Foot And Mouth Outbreaks they have in their Swine Herds too !!,6년 전,6,
@christopherauretta3438,Heated floors for the pigs' comfort just before they're slaughtered...  Such a successful death industry... We are citizens of a civilizational paradigm which produces and consumes death. What is there to praise in all of this?,6년 전,6,
@ioanlightoller4934,"I notice that at least this farmer's housing for the pigs is much cleaner than other piggeries that I have seen. I also notice that there are no gestation crates. All in all, much more humane a set-up than in the US, UK, Australian and other set-ups I have seen.",6년 전,3,
@ipcress8820,I bet 98% of those writing how 'sorry' they are for the pigs in the comments eat meat.,6년 전(수정됨),1,
@sudhirpatel7620,Nature goes on forever for everyone and everything to return as everyone and everything an infinite number of times. 😱😰😰,6년 전,0,
@sudhirpatel7620,For flavour we humans are killing machines. Be merciful and kill quickly without the victims notice. Else you are no better than the worse 'criminals' in society. Quotations for freewill does not exist.,6년 전,0,
@iqbalbaloch5524,"I am pakistani muslim,I like pork meat",6년 전,0,
@altafgameti3067,😇😇👱👰👰Tammna🍓🍓😍😍,5년 전,0,
@allengordon6929,Not in this case.,6년 전,1,
@hauntologicalwittgensteini2542,Yummy,5년 전,0,
@northwestcoast,Tricia Simpson Livestock animals eat more plants than humans ever could,5년 전,0,
@ChintanPandya01,"Plants were meant to be eaten. They don't feel pain, they don't have nervous system to feel any emotions. They respond to stimuli at the most fundamental level. Why do you think they produce fruits? Eating meat was useful when we evolved, but now that we have evolved, eating it just for the taste is sinful, greedy and the most cruel thing on this planet, 2nd only to canniblism.",5년 전,2,
@amierullridzwan2025, @ChintanPandya01  same goes to farm animals,5년 전,1,
@ChintanPandya01," @amierullridzwan2025  Next time you go see a farm animal, gently slice it with a knife, peel it off and squeeze it on your salad. I am sure you wouldn't notice if it was a lemon or a pig.",5년 전,0,
@amierullridzwan2025, @ChintanPandya01  no i will do it to the cow thanks for advice,5년 전,1,
@ValerianRen,Chinese people I mean,6년 전,0,
@moralhazard8652,not sure about pig but calf heads sure are delicious. (I'm german btw),5년 전,0,
@islamahmadzai3432,not in asia but in china,5년 전,0,
@BigBirdy100,I wish everyone that ate meat would get violently ill...for weeks. 😇 They deserve it.,3년 전,0,
@christianjanssen2946,jummy jummy pork roast.... hail to the pork roast,5년 전,0,
@BigBirdy100,Ic so nevermind the cruelty.,3년 전,0,
@Spectacurl,I think that investment in the meat industry is stupid like in oil. Future generations will eat less meat and use more electric cars...,6년 전,0,
@scottmitchell8273,Vegans are grain fed too ...your next lol,6년 전,2,
@MohimanR,Where are the muslims employee here😊,6년 전,1,
@xienjougao3131,your meat does not meet the standards of BRAZIL pork!!!,6년 전,0,
@jacksugden8190,"Finer point being, death by stunning them, that process has to be terrifying for those pigs after they so-called calmed down.",6년 전,6,
@robdubz1510,"Soya is worse for the environment than locally produced meat, remember that vegans",6년 전,0,
@joepaul9855,That pig farm looks better than American farms,6년 전,1,
@jauyun847,"2:20 dang, the banks arrogate the wealth every time. They don't spare you if you're German, they don't spare you if you are loyal to the system.",6년 전(수정됨),0,
@snickerbars4129,Imagine the smell of the factory......!,6년 전,94,
@bangladeshisraelfriendship8242,"Hate is a part of peaceful islamic faith. Peaceful muslim hate Germans for eating Pork. So, muslim migrants in Germany disliked this Video.",6년 전,0,
@grantrueff5135,Safest place in Germany,6년 전,40,
@bangladeshisraelfriendship8242,"Keep muslim refugees out of Germany to protect German Business. If any refugee want to stay in Germany, he/she must have to respect Pork industry and as a prove he/she had to eat Pork.",6년 전,3,
@VinnyDrugs,"Lets be honest, u don't care about the animals, u r just bored with your life so u r trying to give a meaning for it. Life is meaningless and meat is good for the people and for the economy.",6년 전,0,
@MIRKHAN16,Don't Know How I Get Here  😷😷😷,6년 전(수정됨),0,
@seescafedeu,"It is horrible, disgusting.",6년 전,0,
@heatherfeather9951,I can't understand how someone could still want pork/bacon after seeing their cute faces. Maybe Germany  (and the US) would have fewer land whales if people didn't eat pork.,6년 전,1,
@فداءفداء-د6ت,💩,6년 전,2,
@armstrong2450,why so many dislikes?,6년 전,2,
@humanbeing2455,Consumers are from middleEast Migrants...,6년 전,19,
@ms.tricia6250,I was laughing so hard when they said they send other pig parts that europeans don't eat to asia. They are so missing out. Pigs ear and tongue (sisig) is the best alongside with pig trotters in chinese sweet and sour sauce 😂😂😍,7년 전,1,
@Dinitroflurbenzol,the smell comes from chloratic acid,5년 전,4,
@BenjaminGessel,One of my grandpas worked in a slaughterhouse when he was younger...,5년 전,1,
@paulferrante5192,FACT: 🐷 PORK --> is one of the hardest food for the body to digest. 😝,4년 전,0,
@varunpathak2678,I see what you did there😉😉😉😉,5년 전,6,
@aakashsaini3327,Lol! bestimmt,5년 전,0,
@alexgaa,🤣😂 lets get a few pigs for next New Years in Cologne!,5년 전,6,
@imrocklee2687,And you are waste of sperm,6년 전,1,
@hauntologicalwittgensteini2542, @imrocklee2687  wow you really cant take facts can you,5년 전,0,
@imrocklee2687, @hauntologicalwittgensteini2542  what facts,5년 전,1,
@teabeafygy272,What if it was a human child women and men.,7년 전,0,
@justsul5156,Pork is my number one..,7년 전,2,
@Rohllik28,Margin for breeders is 15€? That's ridiculous...,7년 전,0,
@ashuu3,Shame on Germany,7년 전,0,
@RevealVoyage,Yaakh this is filthy animal full of deseases.,7년 전(수정됨),0,
@davidjohnzenocollins,My favorite meat is herring (sardines).,7년 전,0,
@jason4275,"Misleading, no slaughtering house, no information about health benefits to employees, or what their using to fating up the pigs, is it natural food or GMO food, and what kind of excuse for these farmers to say that their in a business that makes no money, we know their lying.",7년 전,0,
@AnthonyMonaghan,"I'm going to weigh in here and say each to their own. I have no problem with people eating meat, I prefer not to (for the past 30 years) as long as the animals are treated well and slaughtered humanely. This is where I get uncomfortable. How many pigs (highly intelligent and intuitive animals) are really treated humanely and killed humanely? If you do choose to eat meat, please source it from a humane and caring farm....alternatively, opt out and think for yourself Choose not to eat meat, meat based products or any animal based products. The choice is yours. I respect your choice.",7년 전(수정됨),0,
@letrat7021,dislikes video eats beacon for breakfirst,7년 전,1,
@anirudhkashikar2300,So people Do Not like the video because everyone is a vegetarian now??,7년 전,0,
@TRADING-xj7dz,Baş meat ın the world,7년 전,0,
@charlesdeperpignan4808,Go vegan.,7년 전,0,
@empenmot,"""they prefer to lie down because we have floor heating""... lol and they've just be forced to stand in cramped unsanitary conditions for the last few hours (entire day?). Go vegan.",7년 전,4,
@billyb6001,Mmmmm pork,7년 전,0,
@yumiko0017,I’m so happy I stopped eating pork! Now I have to work on lowering (even stopping) my consumption of other meats.,7년 전,13,
@dinomike1513,Loook at all the dislikes . The vego-terrorists are winning,7년 전,1,
@ichliebedich2360,😃😃😃😃😃😃👎👎👎👎 🐖🐖🐖🔫sad ist Nein  Gut,7년 전,0,
@lauraonearth3950,they skipped the slaughtering and bleeding out by cutting their throats,7년 전,1,
@carolinebullock6434,"Give the pigs some mud or straw to root with for God's sake! Concrete floors with no natural daylight are not natural for pigs and they cannot carry out their natural process to root, which is important as breathing to them. It's easy to get angry at the farmers for doing this to their pigs but then again, their priority is money not the welfare of their animals. The only solution to this problem is to not support the pork industry and keep pork off your plate. It's not even a nutritious meat, hence why 2 major world religions shun it altogether.",7년 전,0,
@xres1329,"It forgets to mention that for the last few décades the Germans have been using foreign (mostly ""Eastern /Really Central!/ European workers/ in their horrific meat ""industry"".",7년 전,2,
@laurentfaurite8660,Why?,5년 전,0,
@basagjkgzjcyafbsarj3288,"All lands make dis so u freak, look USA omfg....Dis the new world!",6년 전,0,
@alextyy,Europeans don't eat ears??? They dont know what they have been missing,7년 전,1,
@HladniSjeverniVjetar,No thx i buy only local meat.,7년 전,0,
@call2872,I feel sad for the piglets :(,7년 전,15,
@Rainy-nx2ph,Lab grown meat is the real future of meat...,7년 전,0,
@johannsebastienbach,china and germany glod bless these two porl eating countriea,7년 전,0,
@redaali4684,ييييع,7년 전,0,
@siquara100,I love pork meat.,7년 전,16,
@dhruv1863,"How can people eat an animal? What if somebody told them that they are going to get slaughtered?. Leave it, I am a born vegeterian and in my country, We have 600 million vegeterians. I am from India and it is difficult to find meat in my locality. You must travel for miles to even get chicken. Beef is completely banned in my state and if found guilty for eating beef, imprisonment upto 10 years",8년 전,0,
@عازفةالامل-ي9ر,الله ينعلكم توكلونه هاذا لحم لخايس يا خايسين,8년 전,0,
@احمدصادق-ع4ك,اكل نقانق حرام,8년 전,0,
@alanflores5712,i know but how they make that the market boring ???,8년 전,0,
@sabineglaser8739,"Again Germany, horrible",8년 전,1,
@proudcanadianpatriot2110,"Anne Julia hagen, and her ""friends""!!!!!!!!!",8년 전,0,
@josephsmith1893,"I am not a big pan of pork, besides or course, the bacon. However, I do like Chinese style pork. I have tried out various Chinese pork dishes and I have liked most of them. Some of the best were the pig feet or the intestines and the pork belly, etc... I don't know why Europeans don't eat it. Oh, well, more for the Chinese.",8년 전,1,
@blackhunk2265,paying wages is most important along with doing good business with quality products/services,8년 전,19,
@keithbryant4193,Is it just me or is this just hilarious. I'm suprised that Merkel's muslims have not had pork banned.,8년 전,1,
@bsharathraju1766,I like this,8년 전,0,
@bsharathraju1766,I like this,8년 전,0,
@chello70,Shame on you Germany.  That's not a tittle to be proud of.,8년 전,3,
@mstislavherasymov9037,LECKER!,8년 전,0,
@justdev8965,You do? Are you sure!?,3년 전,1,
@BigBirdy100,"Yes, because they are mammals just like humans and have feelings and feel pain. It's horrific. 😢",3년 전,1,
@dwnews,"Please write your comments in the language of the channel, which is English, so that others can take part as well. \tp",8년 전,1,
@Waelthink,I hate pork,8년 전,0,
@سولفلياكثر,لعنكم الله ياااخمه,8년 전,0,
@ابواحمد-ض5ش6ر,الله يلعنكم,8년 전,0,
@wasalasilasbums8521,Went to a german pig farm for a school project and that dumb farmer literally said it is better for those animals to live like that.,8년 전,0,
@جوانعليجوانعلي-ل1ل,😦😲😵😨😕😰😱,8년 전,0,
@rashed2293,Thank god im vegetarian,8년 전,10,
@bikeslovers2180,alhamdolilah i am muslim i dont eat pork,8년 전,0,
@JetblackSn1per,"Never going vegan cuz I like my meat but I think I misheard  ""They are stuffed to the point where they cannot support their own weight"" to ""They prefer to lie down because of (nonexistant) floor heating"".",8년 전,0,
@abdalhade2308,تاكلون سم 😖,8년 전,1,
@Khubaibzahidkkk,haram hai yai,8년 전,0,
@Antichrist04,"Mhm quanta Picanha. Pork is delicious. I'm of Jewish and arab descent, but that taste....impossible for me to go back on my ancestors religious roots.",8년 전,0,
@cx6768,"My opinion: Actually... pigs can breed. It's a waste if we let those pigs die. For me, I did rather eat meat than letting 'em die (their bodies are thrown away :/)",8년 전,0,
@Marcus-lw6wb,This makes me sad 😭,8년 전,1,
@ابنالشيووخالمشدلي,وعععع قرف 😨😨😨😱😱,8년 전,1,
@manavsulekh918,Manav sulekh,8년 전,0,
@السلام-ن6و,شي مقرف,8년 전,0,
@ripefingernailsripefingern4164,So sad pigs are animals and they said they send them to saluter houses!😢😓😤😥😢😭😱 They love it!🐷😧,8년 전,1,
@5_vd9,حرام عليكم والله,8년 전,4,
@umaruchiha4194,لذيذ,8년 전,0,
@arslanmalik3254,bad,8년 전,0,
@نّالهلاليه,hamza rajawi my to,8년 전,0,
@bikeslovers2180,نورة بنت ابراهيم .  تحية لك :),8년 전,0,
@airrodgers7277,bacon and ham,6년 전,0,
@حسينحسين-ق4د5غ,لو يبقه الاصوصج,8년 전,0,
@mohamedhamza8197,🙈😱,8년 전,0,
@TOThaP,poor pigs..aliens are gonna serve us humans like this one day,8년 전,0,
@TOThaP,poor pigs..aliens are gonna serve us humans like this one day,8년 전,9,
@saedelghamry5459,كل اللي معي دس لايك,8년 전,0,
@saedelghamry5459,حرام اكل لحم الخنزير,8년 전,1,
@nkotanyiemery8813,dawnrod,8년 전,0,
@مِجَهِہوُلَهِہمِنآلَفُضآ,وع آلَلَهےـ ياخذهم,8년 전,1,
